dataset_id,record_id,timestamp,country,sample_weight,trust_score,wellbeing_score,collaboration_score,information_access,data_source,collection_date,quality_flag,missing_data_pct
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000221,2020-08-09,JPN,1.8864040813624228,0.7371267592893735,0.45357490008183143,0.24131033506906224,0.5652822715336874,wvs_trust_wellbeing_wave7,2020-2022,high,0.00869814486756841
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000222,2020-08-10,JPN,0.855723019184567,0.8787886023571664,0.6463160160618604,0.5253301856296305,0.3719009286213401,wvs_trust_wellbeing_wave7,2020-2022,high,0.03434508485098873
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000223,2020-08-11,GBR,1.014928764804948,0.7044547355372239,0.5349556036123434,0.8286000711199568,0.30095877858258474,wvs_trust_wellbeing_wave7,2020-2022,high,0.01932152917700441
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000224,2020-08-12,JPN,1.224168368901261,0.737055011040287,0.5658265124995833,0.6042864030311728,0.8535040608298967,wvs_trust_wellbeing_wave7,2020-2022,high,0.04667640082974591
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000225,2020-08-13,GBR,1.0336982945230722,0.7901450458102816,0.49818477276335493,0.7613727574602863,0.6743437211673171,wvs_trust_wellbeing_wave7,2020-2022,medium,0.027096925257205674
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000226,2020-08-14,DEU,1.3950567242625398,0.7129795951570279,0.6056672636384921,0.36111428252509137,0.6969506606742084,wvs_trust_wellbeing_wave7,2020-2022,high,0.00838414306366484
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000227,2020-08-15,GBR,1.7586939487851494,0.8523348580579386,0.7000654658679246,0.44918295831653643,0.6849400883169134,wvs_trust_wellbeing_wave7,2020-2022,high,0.030709858091668915
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000228,2020-08-16,FRA,1.8903753020368748,0.7184637084900286,0.3097761424581177,0.6645614007393447,0.4090768871752986,wvs_trust_wellbeing_wave7,2020-2022,high,0.025292699692058235
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000229,2020-08-17,DEU,1.4803264973329076,0.6499976613952727,0.6863310256204235,0.5606303651151758,0.5499918506457376,wvs_trust_wellbeing_wave7,2020-2022,high,0.0015902240661283596
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000230,2020-08-18,FRA,1.8480887527165577,0.7089651276232909,0.25760274087533913,0.6658386598722683,0.7966918519290752,wvs_trust_wellbeing_wave7,2020-2022,high,0.017598133869697507
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000231,2020-08-19,DEU,1.876309038784744,0.8421510570976513,0.8080608855056076,0.7245015608762001,0.8328729743250418,wvs_trust_wellbeing_wave7,2020-2022,high,0.0057139583757538194
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000232,2020-08-20,JPN,1.8299635303878468,0.6590625798521405,0.5995169213957628,0.28069214625027317,0.8711269277306776,wvs_trust_wellbeing_wave7,2020-2022,high,0.027520639682973858
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000233,2020-08-21,GBR,0.8807386481559469,0.7921816149111683,0.3290958370473461,0.6250870129376775,0.858435394371752,wvs_trust_wellbeing_wave7,2020-2022,high,0.02364646912857643
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000234,2020-08-22,USA,0.5545091536591737,0.9054103600433456,0.7396986409217106,0.39177520512110786,0.7188963834938441,wvs_trust_wellbeing_wave7,2020-2022,high,0.0384860434751992
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000235,2020-08-23,USA,0.608073517242876,0.5542481503591419,0.5433384138058439,0.5866850237377982,0.7346855253238437,wvs_trust_wellbeing_wave7,2020-2022,high,0.014537003124297948
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000236,2020-08-24,FRA,1.022576330592032,0.5990401577946348,0.5934222243040094,0.6928418763648581,0.4554766424445946,wvs_trust_wellbeing_wave7,2020-2022,high,0.04415474610777264
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000237,2020-08-25,USA,1.0414309005216547,0.7842456745115892,0.6803328047360203,0.644851932867759,0.9328090601298814,wvs_trust_wellbeing_wave7,2020-2022,high,0.02769879460259879
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000238,2020-08-26,GBR,0.8087970995799239,0.5279827965745714,0.6965760615133791,0.6575980985513923,0.41243118014099567,wvs_trust_wellbeing_wave7,2020-2022,medium,0.016129820023153874
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000239,2020-08-27,DEU,0.5550703326141136,0.7766637389189373,0.26977343276700294,0.15235711310240693,0.9500708069196249,wvs_trust_wellbeing_wave7,2020-2022,high,0.0032383313053665763
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000240,2020-08-28,DEU,0.6021879271934372,0.8091296950086211,0.3917484113643827,0.522056660958426,0.9027188727120442,wvs_trust_wellbeing_wave7,2020-2022,high,0.007629037553863938
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000241,2020-08-29,FRA,1.073294593309038,0.3286254782427628,0.716319540040857,0.2961033799008256,0.4547306694152866,wvs_trust_wellbeing_wave7,2020-2022,high,0.04139566521507734
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000242,2020-08-30,DEU,0.885387242549727,0.7902254599067073,0.6170106320188179,0.10947209552225191,0.9689847369316879,wvs_trust_wellbeing_wave7,2020-2022,high,0.02066632369016227
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000243,2020-08-31,DEU,1.6295199305587778,0.7921401119457832,0.28664769679304847,0.5373004606171915,0.7805779877421253,wvs_trust_wellbeing_wave7,2020-2022,high,0.02169825425190168
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000244,2020-09-01,FRA,1.5174675441292165,0.8574170454741256,0.49538551251395585,0.6515757360450026,0.8786217462979947,wvs_trust_wellbeing_wave7,2020-2022,high,0.011208746154896554
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000245,2020-09-02,GBR,0.908427962989248,0.7544864689296118,0.6637080754445479,0.3496899941528926,0.31342159824890015,wvs_trust_wellbeing_wave7,2020-2022,high,0.027748939582727325
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000246,2020-09-03,JPN,1.4852797891977834,0.557017755707373,0.34407392900191724,0.5558170832345056,0.28257134459709293,wvs_trust_wellbeing_wave7,2020-2022,high,0.031197580112834345
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000247,2020-09-04,USA,1.769589526640341,0.9050477075646385,0.5584600869789705,0.39364544784996286,0.47308413682500783,wvs_trust_wellbeing_wave7,2020-2022,high,0.01409610937262123
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000248,2020-09-05,DEU,1.002730088467672,0.7962787685686097,0.31194612193297677,0.3257123550969693,0.5989807150711725,wvs_trust_wellbeing_wave7,2020-2022,high,0.03754084069200277
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000249,2020-09-06,GBR,1.3497192947677843,0.5698055902734009,0.3419093853820112,0.2680608484223482,0.5686513668078989,wvs_trust_wellbeing_wave7,2020-2022,medium,0.03359151273367976
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000250,2020-09-07,JPN,1.822532194104309,0.7984687680230897,0.4898405193610987,0.2306953763159173,0.7184085739139138,wvs_trust_wellbeing_wave7,2020-2022,high,0.020229820927514526
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000251,2020-09-08,USA,0.5977053760503552,0.6788306078102538,0.7092652821822851,0.7001603779371386,0.5359234212554059,wvs_trust_wellbeing_wave7,2020-2022,high,0.008414991000380385
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000252,2020-09-09,FRA,1.2446570513055508,0.8286237326738218,0.6518799799676717,0.25180748294830413,0.56090705104936,wvs_trust_wellbeing_wave7,2020-2022,medium,0.01737572955191351
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000253,2020-09-10,FRA,1.0606365455313678,0.755927826332265,0.5193640132970843,0.4013717336280258,0.7601210412139907,wvs_trust_wellbeing_wave7,2020-2022,high,0.006046489549925327
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000254,2020-09-11,FRA,1.6553779454476423,0.43760906534695176,0.5408716409406132,0.3788886822494439,0.41024669270262304,wvs_trust_wellbeing_wave7,2020-2022,high,0.006406239484663601
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000255,2020-09-12,DEU,0.8540377708302054,0.861474400504934,0.7097155775548996,0.29089129036363576,0.576606119114263,wvs_trust_wellbeing_wave7,2020-2022,high,0.0014167553884534446
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000256,2020-09-13,GBR,1.0363506413386832,0.7820865690808468,0.6697114000902107,0.7135302087228573,0.4460299323389301,wvs_trust_wellbeing_wave7,2020-2022,high,0.002558453873782696
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000257,2020-09-14,GBR,1.846355434464363,0.4927082172067678,0.49471982714744855,0.1870229278031532,0.9653722392954521,wvs_trust_wellbeing_wave7,2020-2022,high,0.029690714887218906
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000258,2020-09-15,DEU,1.8058121397140678,0.9340118873653802,0.5870379223666329,0.4730578618496677,0.7765712151581327,wvs_trust_wellbeing_wave7,2020-2022,high,0.04970159285819628
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000259,2020-09-16,GBR,1.2953655729436275,0.7091931925481721,0.23968501342871568,0.39216113702129124,0.6962205869415191,wvs_trust_wellbeing_wave7,2020-2022,high,0.04587268918413037
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000260,2020-09-17,FRA,0.8237573849696711,0.6375263151893341,0.8604531057604188,0.6420568656101161,0.9153433322904984,wvs_trust_wellbeing_wave7,2020-2022,high,0.029685563231599835
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000261,2020-09-18,DEU,1.2691466412207317,0.5793578537224724,0.6478287167772929,0.29733839796715805,0.8532724190134736,wvs_trust_wellbeing_wave7,2020-2022,high,0.003996765107109119
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000262,2020-09-19,JPN,1.8128981321902082,0.5022319973628881,0.727858916960826,0.2869157152018139,0.9464449605768933,wvs_trust_wellbeing_wave7,2020-2022,high,0.006962965244988406
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000263,2020-09-20,USA,1.2385187375616917,0.932351693654557,0.6598876784800648,0.679508103240735,0.454698590370991,wvs_trust_wellbeing_wave7,2020-2022,high,0.0019569814680675426
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000264,2020-09-21,FRA,1.5900516784771652,0.5651331702258563,0.11926014533692096,0.5601599283347185,0.7798762258362427,wvs_trust_wellbeing_wave7,2020-2022,high,0.03891754330616511
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000265,2020-09-22,FRA,0.556463187110561,0.919760781328473,0.8115275039154765,0.634092063998777,0.46273952856975276,wvs_trust_wellbeing_wave7,2020-2022,medium,0.01876163589863461
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000266,2020-09-23,FRA,1.4931067699594103,0.9068388047043326,0.7752615283247063,0.708251892922773,0.804871728424455,wvs_trust_wellbeing_wave7,2020-2022,high,0.049376282908812685
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000267,2020-09-24,GBR,1.4168844009423878,0.41864524392749575,0.582772601921185,0.35551012547723204,0.5461996420076898,wvs_trust_wellbeing_wave7,2020-2022,high,0.027513381497045814
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000268,2020-09-25,FRA,0.5372573555598645,0.7300932601974334,0.7925878371346617,0.6614293030611896,0.6658661341293157,wvs_trust_wellbeing_wave7,2020-2022,high,0.0026184927526552437
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000269,2020-09-26,GBR,0.8831465146609214,0.6680153707330768,0.2588237616717877,0.7039772178692261,0.7233966099974026,wvs_trust_wellbeing_wave7,2020-2022,high,0.024853294209270984
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000270,2020-09-27,FRA,1.9419870438723414,0.7184818822347715,0.736905367886484,0.3639155360100569,0.8770668563223691,wvs_trust_wellbeing_wave7,2020-2022,medium,0.03122967461897735
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000271,2020-09-28,GBR,0.6288964268154358,0.7186440381698719,0.5886110540229725,0.2442816761520806,0.8063923727863882,wvs_trust_wellbeing_wave7,2020-2022,high,0.018027360469917108
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000272,2020-09-29,FRA,1.1884711081738166,0.9468541148062158,0.4824571832653899,0.09730300497171866,0.5425030182024663,wvs_trust_wellbeing_wave7,2020-2022,high,0.002517598995568199
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000273,2020-09-30,FRA,1.6653346621735348,0.6689422563395945,0.5239784887322457,0.2571648002236936,0.5795439262184349,wvs_trust_wellbeing_wave7,2020-2022,high,0.04337899075259265
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000274,2020-10-01,USA,0.5915843480426481,0.7551411380662315,0.32290524658302105,0.7557629808453343,0.7729193120636766,wvs_trust_wellbeing_wave7,2020-2022,high,0.03480449901740417
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000275,2020-10-02,JPN,0.7541510437284733,0.9415712262778925,0.30813890919607057,0.41018464920074194,0.6584979678597286,wvs_trust_wellbeing_wave7,2020-2022,high,0.022574307984184767
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000276,2020-10-03,DEU,1.7968309281758605,0.7968825279125165,0.8471170111461077,0.5380619669758188,0.5319633603428287,wvs_trust_wellbeing_wave7,2020-2022,high,0.00022816438336872857
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000277,2020-10-04,GBR,0.765306830750956,0.6423996722512278,0.5845857658839922,0.6775712933224391,0.4206974884914355,wvs_trust_wellbeing_wave7,2020-2022,high,0.04746179156189251
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000278,2020-10-05,USA,1.4575772845607866,0.7319636641537535,0.5635833136144677,0.297872174645382,0.24721056586029008,wvs_trust_wellbeing_wave7,2020-2022,high,0.020928378113124743
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000279,2020-10-06,FRA,1.5460044353456308,0.5351011280932125,0.7640517106757145,0.628954551041465,0.8719106905580054,wvs_trust_wellbeing_wave7,2020-2022,high,0.049911604277172464
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000280,2020-10-07,DEU,0.5468762187811543,0.8592036479441403,0.42980447192381377,0.4807258170944581,0.19242470630824343,wvs_trust_wellbeing_wave7,2020-2022,medium,0.029366460518069477
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000281,2020-10-08,USA,1.7231294956099417,0.6993924736275482,0.8113138435719711,0.3629098422826566,0.7596207534929854,wvs_trust_wellbeing_wave7,2020-2022,high,0.034620442078661426
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000282,2020-10-09,USA,1.1124029976954448,0.9519942366090759,0.7419662668438298,0.8779455389353078,0.7590107240082614,wvs_trust_wellbeing_wave7,2020-2022,high,0.02860276864640461
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000283,2020-10-10,FRA,1.141188593075802,0.7203787336197165,0.6324484221884854,0.18327855826415698,0.9360752693259201,wvs_trust_wellbeing_wave7,2020-2022,high,0.024273538775306348
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000284,2020-10-11,DEU,0.7037666264794196,0.616315156962798,0.6833005231014316,0.6357328733140319,0.8731726094636898,wvs_trust_wellbeing_wave7,2020-2022,high,0.007836217792575002
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000285,2020-10-12,GBR,1.1817088451681441,0.6983652938378524,0.42388698686266585,0.2808871522277098,0.7789087838320062,wvs_trust_wellbeing_wave7,2020-2022,high,0.0419224569441885
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000286,2020-10-13,FRA,1.6847923393886002,0.6635488482146096,0.7077683819284741,0.6210624165419955,0.4129524272727943,wvs_trust_wellbeing_wave7,2020-2022,high,0.011038868591739553
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000287,2020-10-14,DEU,1.4231974324146945,0.858068840500851,0.7410834873209855,0.5504203931897915,0.636596512084983,wvs_trust_wellbeing_wave7,2020-2022,high,0.04768705133094725
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000288,2020-10-15,DEU,0.5476781041031282,0.6470833782090534,0.7393568956268488,0.41128316058693604,0.46478497481072745,wvs_trust_wellbeing_wave7,2020-2022,high,0.030913811454024154
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000289,2020-10-16,USA,1.4180763267111558,0.43466171676346177,0.7715344604583295,0.5606631768833833,0.7097522769668329,wvs_trust_wellbeing_wave7,2020-2022,high,0.026727805445704397
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000290,2020-10-17,GBR,0.5310776686767849,0.6878755536615762,0.6542941237913611,0.8463947343361125,0.7702158908747898,wvs_trust_wellbeing_wave7,2020-2022,high,0.02462803753595609
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000291,2020-10-18,JPN,1.824624084578765,0.7502461170145431,0.2572937095159751,0.4981313773770375,0.5774968321943887,wvs_trust_wellbeing_wave7,2020-2022,high,0.009321649291337358
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000292,2020-10-19,FRA,1.4723144799190058,0.45100793918687043,0.7125518551763593,0.6628339649277146,0.601821822888625,wvs_trust_wellbeing_wave7,2020-2022,high,0.014950601858562085
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000293,2020-10-20,DEU,1.4350376379240366,0.7900490139447445,0.7807493022453809,0.7890217647548539,0.5510553491890369,wvs_trust_wellbeing_wave7,2020-2022,high,0.04441444259383628
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000294,2020-10-21,USA,1.4531342458973766,0.9021114195972474,0.3957093212327205,0.27422205934342614,0.7817679722825331,wvs_trust_wellbeing_wave7,2020-2022,high,0.022958963611191836
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000295,2020-10-22,USA,1.1641256946221246,0.49529788854049217,0.42868634763742025,0.3821144064480739,0.7227995803277595,wvs_trust_wellbeing_wave7,2020-2022,high,0.048415521443715734
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000296,2020-10-23,GBR,1.4165807053094825,0.5430053067480349,0.4458259181548193,0.6440618112375751,0.8308122112702294,wvs_trust_wellbeing_wave7,2020-2022,high,0.024175741863260426
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000297,2020-10-24,DEU,0.8961161951210042,0.7011265945883277,0.46504895928646994,0.06486801458665944,0.7668820804332501,wvs_trust_wellbeing_wave7,2020-2022,high,0.016523053508657876
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000298,2020-10-25,DEU,0.6991497328409852,0.8816746225196774,0.5625071848979573,0.47620248407124277,0.38008764398023304,wvs_trust_wellbeing_wave7,2020-2022,high,0.03432508305157591
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000299,2020-10-26,USA,0.8735788574079251,0.39293017875642455,0.729734880724088,0.7586809072051931,0.3439493236925342,wvs_trust_wellbeing_wave7,2020-2022,high,0.045146636359142525
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000300,2020-10-27,DEU,0.6175804025934568,0.5125378235504158,0.7046116436708391,0.565929127335338,0.6661112163055984,wvs_trust_wellbeing_wave7,2020-2022,high,0.03335276970681146
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000301,2020-10-28,GBR,1.5393796072210288,0.543001658983347,0.3309252571872952,0.6543621580105657,0.9813375963921173,wvs_trust_wellbeing_wave7,2020-2022,high,0.02837568627584347
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000302,2020-10-29,FRA,1.3692945347092105,0.6604265516458484,0.5285071876699536,0.3118952571835996,0.6321869508258329,wvs_trust_wellbeing_wave7,2020-2022,medium,0.0003784327711708724
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000303,2020-10-30,USA,0.8412465049340005,0.7739701572753471,0.4028370272649673,0.7821291844912911,0.850367226445999,wvs_trust_wellbeing_wave7,2020-2022,medium,0.011352946696456085
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000304,2020-10-31,FRA,1.4148604551149364,0.9126618609897416,0.7008309861787142,0.35352510258515235,0.5644862793830396,wvs_trust_wellbeing_wave7,2020-2022,high,0.019396456907021506
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000305,2020-11-01,FRA,1.867982810625398,0.615796377294213,0.654700242421654,0.7211706504598466,0.845624793812327,wvs_trust_wellbeing_wave7,2020-2022,high,0.00637202422472859
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000306,2020-11-02,GBR,1.4006779432461438,0.6686275924002616,0.6097108449086879,0.24543958615917347,0.9528399789176769,wvs_trust_wellbeing_wave7,2020-2022,high,0.004180420938267454
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000307,2020-11-03,DEU,1.6491722352005413,0.626916771040467,0.48979053960971736,0.4103128613807961,0.5412657492560358,wvs_trust_wellbeing_wave7,2020-2022,high,0.03623933273212228
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000308,2020-11-04,JPN,1.3543189250196714,0.6685199773818219,0.3459257730763818,0.6416906339444202,0.696254185314534,wvs_trust_wellbeing_wave7,2020-2022,high,0.04243067974656892
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000309,2020-11-05,DEU,1.141590241177441,0.8817864781702507,0.825685315906998,0.43218239652357565,0.9783633634015947,wvs_trust_wellbeing_wave7,2020-2022,high,0.04570310522437124
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000310,2020-11-06,DEU,0.525450234455344,0.6564692519823091,0.212238414914038,0.37721240897157754,0.5501109762507459,wvs_trust_wellbeing_wave7,2020-2022,high,0.0449423685576004
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000311,2020-11-07,USA,0.8181203362644334,0.8130195448604483,0.39070438119195366,0.3532175240572046,0.6093873522149569,wvs_trust_wellbeing_wave7,2020-2022,high,0.03465756356115529
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000312,2020-11-08,DEU,0.8211879658753796,0.7217383834490457,0.5171591184682458,0.4468103523671817,0.5561855025179581,wvs_trust_wellbeing_wave7,2020-2022,high,0.03623109091414566
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000313,2020-11-09,JPN,1.9861996464559948,0.6679133488187337,0.9041519329555878,0.37652097339446533,0.21773408570706237,wvs_trust_wellbeing_wave7,2020-2022,high,0.03658178989864187
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000314,2020-11-10,USA,1.238017241921615,0.8175823925026091,0.4535575602868012,0.1277334972237884,0.6350238336461193,wvs_trust_wellbeing_wave7,2020-2022,high,0.03204254896074929
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000315,2020-11-11,JPN,0.9833505408582556,0.6442435525396254,0.6043719585604904,0.11045356525975464,0.7072901575474195,wvs_trust_wellbeing_wave7,2020-2022,high,0.03711337666329719
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000316,2020-11-12,JPN,1.3187297038551626,0.8954915077334559,0.3736839969837552,0.38220214452811413,0.8439589850045238,wvs_trust_wellbeing_wave7,2020-2022,high,0.02818622426484805
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000317,2020-11-13,USA,1.4950986219495663,0.23130196112645146,0.5494394440654619,0.21319828780974356,0.8730263729977363,wvs_trust_wellbeing_wave7,2020-2022,high,0.03813793238646913
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000318,2020-11-14,GBR,0.5590351989144338,0.8200186104936816,0.5011907195457213,0.7138420310429952,0.24464649908382394,wvs_trust_wellbeing_wave7,2020-2022,high,0.03109097903510564
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000319,2020-11-15,JPN,1.564131883817618,0.8262747164194866,0.6503827524946907,0.4477337257924018,0.7115125955695691,wvs_trust_wellbeing_wave7,2020-2022,high,0.029304678700698625
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000320,2020-11-16,DEU,1.3143482834954046,0.7253920947964771,0.7490350097270099,0.85506147770561,0.8768411929767551,wvs_trust_wellbeing_wave7,2020-2022,high,0.009869249071078352
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000321,2020-11-17,GBR,1.6441091489987874,0.692035804940034,0.3726874166084859,0.5674947781856167,0.5912815709122627,wvs_trust_wellbeing_wave7,2020-2022,high,0.038293390113411895
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000322,2020-11-18,USA,0.7772702391491839,0.5140204515744878,0.5433885591216239,0.3388515584311068,0.8590727559367738,wvs_trust_wellbeing_wave7,2020-2022,high,0.01569648194888112
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000323,2020-11-19,FRA,0.9772074187374078,0.6391748577237695,0.5003291449141791,0.646954144378675,0.31659318407858755,wvs_trust_wellbeing_wave7,2020-2022,high,0.048141095721990726
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000324,2020-11-20,USA,0.6610302646576078,0.49431138344559866,0.6423021245393531,0.4259985468944543,0.7183853710413587,wvs_trust_wellbeing_wave7,2020-2022,high,0.03821830184486066
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000325,2020-11-21,GBR,0.5423108160526126,0.9040297420029433,0.3851517843551903,0.3644133031809638,0.7342961204868012,wvs_trust_wellbeing_wave7,2020-2022,medium,0.012523977060570497
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000326,2020-11-22,USA,1.7874385873390313,0.7983919288903255,0.3845921099441508,0.5516850095802647,0.3707700527590878,wvs_trust_wellbeing_wave7,2020-2022,high,0.034978582040704295
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000327,2020-11-23,DEU,0.7076561085084077,0.6497001520324406,0.6915803414702161,0.2301916320403835,0.8536704590563552,wvs_trust_wellbeing_wave7,2020-2022,high,0.00489744531062995
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000328,2020-11-24,USA,1.0399031235188283,0.7037127081326665,0.8029901356378443,0.7516816923067773,0.6627826056213856,wvs_trust_wellbeing_wave7,2020-2022,high,0.018629380609026903
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000329,2020-11-25,FRA,0.5173436161075473,0.9703773591751472,0.7552921485580933,0.5599699268270983,0.5586074889288595,wvs_trust_wellbeing_wave7,2020-2022,medium,0.0426983889497783
wvs_trust_wellbeing_wave7,wvs_trust_wellbeing_wave7_000330,2020-11-26,USA,1.9923944950061658,0.8881975530350458,0.5866758205402348,0.7116870808809729,0.6123839243526771,wvs_trust_wellbeing_wave7,2020-2022,high,0.04848074174978717
