dataset_id,record_id,timestamp,country,sample_weight,trust_score,wellbeing_score,collaboration_score,information_access,data_source,collection_date,quality_flag,missing_data_pct
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000269,2020-09-26,JPN,1.2825936785791168,0.6776264138071812,0.36794181585013297,0.358626830426644,0.53290255119131,ess_wellbeing_trust_round10,2020-2022,high,0.03460556077845019
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000270,2020-09-27,GBR,0.5345690455663223,0.7108049275472534,0.5057711994085317,0.5995213251096699,0.5541832795154991,ess_wellbeing_trust_round10,2020-2022,high,0.018967620863442027
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000271,2020-09-28,USA,1.54820428353809,0.7998771569373891,0.6730227628320335,0.6989035618774107,0.7725621042125124,ess_wellbeing_trust_round10,2020-2022,high,0.021245642786393223
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000272,2020-09-29,USA,0.5417508966461302,0.7285696585261395,0.5830606651048221,0.7508370578669976,0.9451098415523731,ess_wellbeing_trust_round10,2020-2022,high,0.022722057746487664
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000273,2020-09-30,DEU,1.7144003117747446,0.8450243770037311,0.4991190490878506,0.19883318674647685,0.9189561429751203,ess_wellbeing_trust_round10,2020-2022,high,0.012115508040668799
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000274,2020-10-01,FRA,1.6832077365300155,0.662263557459875,0.5055238389377629,0.6648285182440682,0.8491351290676505,ess_wellbeing_trust_round10,2020-2022,high,0.004465743589945864
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000275,2020-10-02,JPN,0.615283721404333,0.9065968252760885,0.4266870935342254,0.5653260690127913,0.7386086380952531,ess_wellbeing_trust_round10,2020-2022,high,0.004671327898929184
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000276,2020-10-03,GBR,1.3559157459364022,0.873635325897973,0.8980192254343444,0.7146249646139727,0.6819343529006358,ess_wellbeing_trust_round10,2020-2022,medium,0.03322228702111956
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000277,2020-10-04,DEU,1.561477001920941,0.8068636739916097,0.7395234398418207,0.08167240256681674,0.85597372647092,ess_wellbeing_trust_round10,2020-2022,high,0.0024971402846827363
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000278,2020-10-05,JPN,1.2998913259648182,0.5991516837496612,0.4521478651216405,0.3780642256219851,0.912497616073848,ess_wellbeing_trust_round10,2020-2022,high,0.037716309787856214
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000279,2020-10-06,GBR,1.361904182519469,0.594559287417505,0.2730350159061732,0.0857930965256546,0.4819221481945399,ess_wellbeing_trust_round10,2020-2022,high,0.010703326884211535
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000280,2020-10-07,USA,1.4396388202428485,0.675843765816316,0.5240061653976127,0.4756997754428337,0.7085404240009444,ess_wellbeing_trust_round10,2020-2022,high,0.01992300355904901
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000281,2020-10-08,USA,1.8280517742136464,0.6055273596978782,0.37545303319752343,0.4801711815927323,0.29440490788766926,ess_wellbeing_trust_round10,2020-2022,high,0.01766830139528482
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000282,2020-10-09,USA,0.619491193476948,0.6218748207060997,0.7849785817496139,0.23284062931458288,0.8535563943206546,ess_wellbeing_trust_round10,2020-2022,high,0.04175155435644137
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000283,2020-10-10,GBR,1.5277879932787928,0.6399943378206869,0.7007557171849955,0.3973575179717532,0.39825718746152466,ess_wellbeing_trust_round10,2020-2022,high,0.018671373545792787
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000284,2020-10-11,DEU,1.9471410241878393,0.7044758348650338,0.3855138729391909,0.4596679813570577,0.6935243197280444,ess_wellbeing_trust_round10,2020-2022,high,0.00452441723505283
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000285,2020-10-12,JPN,1.266014293014917,0.8800511406357954,0.46644800820082777,0.5057383297756786,0.7574719588253317,ess_wellbeing_trust_round10,2020-2022,high,0.006969523705611436
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000286,2020-10-13,DEU,0.5707876837994166,0.5856148579847583,0.7794489524802832,0.4364124860852335,0.6233946647395269,ess_wellbeing_trust_round10,2020-2022,high,0.014245911051942284
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000287,2020-10-14,JPN,1.536442615283816,0.7921264370063644,0.5330137946578837,0.2470740374636114,0.8101821337254754,ess_wellbeing_trust_round10,2020-2022,high,0.036143850418233946
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000288,2020-10-15,GBR,1.204156243846281,0.6194959701132524,0.3721667088540173,0.86694278158238,0.6871949783331611,ess_wellbeing_trust_round10,2020-2022,high,0.026427174642324094
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000289,2020-10-16,USA,0.9834631321601237,0.8934595950406787,0.2489044832273494,0.43662806550576166,0.8948376433245534,ess_wellbeing_trust_round10,2020-2022,high,0.043105239234449026
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000290,2020-10-17,USA,1.7060480295946818,0.8247978734623395,0.31671710062591674,0.6326117234687378,0.7497535416416533,ess_wellbeing_trust_round10,2020-2022,high,0.00978430753761333
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000291,2020-10-18,USA,0.8776415510554976,0.9395978972912074,0.46626373369256985,0.8976892001330871,0.8636223399593486,ess_wellbeing_trust_round10,2020-2022,high,0.004721006171483866
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000292,2020-10-19,FRA,1.127937087334515,0.6426853825487384,0.5711708684981459,0.3505423209256257,0.7291664555896414,ess_wellbeing_trust_round10,2020-2022,high,0.045018951335851966
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000293,2020-10-20,FRA,0.9993894221353963,0.9478764808508712,0.3652865654716327,0.222434245792044,0.7368249209026747,ess_wellbeing_trust_round10,2020-2022,high,0.04537022652511025
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000294,2020-10-21,JPN,1.2485763985351586,0.6501190860103051,0.6204413647977904,0.5534669993694765,0.8290652213281294,ess_wellbeing_trust_round10,2020-2022,medium,0.03560471883206069
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000295,2020-10-22,FRA,1.0459852497316524,0.8898966361886811,0.689422167172137,0.5022491641363105,0.6329776359825525,ess_wellbeing_trust_round10,2020-2022,high,0.04768773312290368
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000296,2020-10-23,USA,1.23393228778411,0.81102918233074,0.3679541245171221,0.37693506484183537,0.6115522607010131,ess_wellbeing_trust_round10,2020-2022,high,0.03258578233012594
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000297,2020-10-24,GBR,1.9362381479794801,0.7589316629033797,0.2722937743386559,0.5671215192530806,0.29433772523966567,ess_wellbeing_trust_round10,2020-2022,high,0.013388020617977975
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000298,2020-10-25,JPN,1.1719781949857824,0.654661578623754,0.3343587269193643,0.6026376746854301,0.8376605443617128,ess_wellbeing_trust_round10,2020-2022,high,0.005645994035332492
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000299,2020-10-26,USA,0.6156552968414983,0.4678858755522926,0.5409535793504836,0.4311088881159916,0.6862897594526464,ess_wellbeing_trust_round10,2020-2022,high,0.02095780793047099
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000300,2020-10-27,GBR,0.8386380350134819,0.5248328767539396,0.363150979421448,0.5207561889288335,0.7039489341883766,ess_wellbeing_trust_round10,2020-2022,medium,0.0360260705492363
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000301,2020-10-28,GBR,0.8667582280714119,0.7916394268582367,0.8884987919255848,0.619789050674572,0.8803750757531332,ess_wellbeing_trust_round10,2020-2022,medium,0.022885050927965386
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000302,2020-10-29,USA,1.3334323074225736,0.8353255058701369,0.3178056613422488,0.30190019354352343,0.7986581546451368,ess_wellbeing_trust_round10,2020-2022,high,0.04548433816236895
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000303,2020-10-30,FRA,0.608736941999368,0.532137362669781,0.5114675757736952,0.7803559924086179,0.6243500749646246,ess_wellbeing_trust_round10,2020-2022,high,0.01129953816102703
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000304,2020-10-31,USA,0.5099998520236271,0.8368504649017505,0.3072311095138528,0.37122732692183685,0.632719417060891,ess_wellbeing_trust_round10,2020-2022,high,0.043314910843400445
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000305,2020-11-01,JPN,0.8365024585001626,0.9218440429677232,0.7321087984587786,0.20330311710058113,0.8121050001476663,ess_wellbeing_trust_round10,2020-2022,high,0.015129563399331653
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000306,2020-11-02,DEU,0.5249131194537996,0.5684403997523848,0.5676898952281817,0.39552125241815006,0.9269089966196149,ess_wellbeing_trust_round10,2020-2022,high,0.04095728734014617
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000307,2020-11-03,FRA,1.1870735970712494,0.7750495707329343,0.7168024474157271,0.47226948211953784,0.784903749074166,ess_wellbeing_trust_round10,2020-2022,high,0.012725825486439836
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000308,2020-11-04,USA,1.619225641427012,0.8503844439485778,0.21702032573995772,0.44797840606706146,0.9053221770943182,ess_wellbeing_trust_round10,2020-2022,high,0.028791859750988188
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000309,2020-11-05,GBR,1.8135359167603393,0.9362323333614541,0.5442264298133137,0.426828983763631,0.6974703786576016,ess_wellbeing_trust_round10,2020-2022,high,0.005400910343096571
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000310,2020-11-06,GBR,1.8066956344093619,0.6944771787610585,0.4470693260896761,0.6133509151784855,0.6548296865259563,ess_wellbeing_trust_round10,2020-2022,high,0.02309252398662742
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000311,2020-11-07,GBR,0.7432269631536973,0.7158332829411708,0.6275510283366599,0.8314148103141931,0.920247498743191,ess_wellbeing_trust_round10,2020-2022,high,0.038921664968516886
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000312,2020-11-08,FRA,1.8804880417812762,0.5807812672417421,0.6665367650013884,0.6470763819838979,0.6379925600408458,ess_wellbeing_trust_round10,2020-2022,high,0.033577556927231945
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000313,2020-11-09,JPN,1.4450935816929094,0.6765463459769704,0.6975137596473235,0.38491052512087653,0.7152208625962055,ess_wellbeing_trust_round10,2020-2022,high,0.03915900229253032
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000314,2020-11-10,DEU,0.6472072505949986,0.9000102035058286,0.6434038451655182,0.6055484556764846,0.696990645279796,ess_wellbeing_trust_round10,2020-2022,high,0.01200004157271984
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000315,2020-11-11,FRA,1.840656234720746,0.5635018721562367,0.44942593584644286,0.6049822424389867,0.7026962788669,ess_wellbeing_trust_round10,2020-2022,high,0.03025124149230847
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000316,2020-11-12,FRA,0.9613578185784332,0.6452213554976816,0.7402589869848321,0.1496425269400202,0.5349098607453997,ess_wellbeing_trust_round10,2020-2022,high,0.027566395122484235
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000317,2020-11-13,FRA,1.0980847185734777,0.5304534996564468,0.6237830655317279,0.16440806209748737,0.6005754803423554,ess_wellbeing_trust_round10,2020-2022,medium,0.04424932222441197
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000318,2020-11-14,FRA,1.5906180325802557,0.7311407858769241,0.4060643818321133,0.6757499586083837,0.8470890332882359,ess_wellbeing_trust_round10,2020-2022,high,0.013696975713164567
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000319,2020-11-15,GBR,1.2286529274428566,0.8580245505707819,0.580729449169901,0.22819964415206667,0.6685634072545225,ess_wellbeing_trust_round10,2020-2022,high,0.02703077516823626
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000320,2020-11-16,DEU,1.0280198054339698,0.730163279201295,0.22062708046844237,0.5151104316298325,0.5999590610482344,ess_wellbeing_trust_round10,2020-2022,medium,0.032976836612822774
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000321,2020-11-17,FRA,1.2665467603348683,0.8144886654827381,0.20644240061196048,0.4470417726568037,0.7361900910204827,ess_wellbeing_trust_round10,2020-2022,high,0.024138002563622748
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000322,2020-11-18,JPN,0.9899234676475808,0.711261875560313,0.2628578869725212,0.8184772758930623,0.4485877274088913,ess_wellbeing_trust_round10,2020-2022,high,0.02728020372581874
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000323,2020-11-19,JPN,1.3039196455896525,0.8718206868954986,0.3466918335696814,0.5436695750055632,0.5469638698909585,ess_wellbeing_trust_round10,2020-2022,high,0.007222426781338387
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000324,2020-11-20,JPN,0.5678358933250867,0.9303262907755672,0.6089857430174704,0.31206020220871317,0.9261512000943101,ess_wellbeing_trust_round10,2020-2022,high,0.03405669699150884
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000325,2020-11-21,FRA,1.6293586066005765,0.6899409746693075,0.5445712836067352,0.6284001087297612,0.6048293424711471,ess_wellbeing_trust_round10,2020-2022,high,0.04674924147803428
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000326,2020-11-22,JPN,1.152004828182251,0.6670362169783488,0.6784460915333155,0.32794314583357187,0.7781655659731282,ess_wellbeing_trust_round10,2020-2022,high,0.04826376570761069
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000327,2020-11-23,DEU,1.7209365085878126,0.7306903594048604,0.3566718976229736,0.4089995504707229,0.3524064562115116,ess_wellbeing_trust_round10,2020-2022,high,0.048213660286074905
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000328,2020-11-24,JPN,0.6030558355848279,0.5101338189463125,0.753043743756145,0.4928224102730011,0.7866926281502002,ess_wellbeing_trust_round10,2020-2022,high,0.043359360446998375
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000329,2020-11-25,FRA,0.6442301960516885,0.7497406377344187,0.7587333670946643,0.3437867922854232,0.4408621081690426,ess_wellbeing_trust_round10,2020-2022,high,0.026788415246496063
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000330,2020-11-26,DEU,1.4958696867747592,0.6760419954949436,0.7193594372521075,0.3972137167215045,0.6319509125899349,ess_wellbeing_trust_round10,2020-2022,high,0.020035864666765237
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000331,2020-11-27,DEU,1.6120724011171306,0.913718984614289,0.7302537931741985,0.7974696029984443,0.6333575493494373,ess_wellbeing_trust_round10,2020-2022,high,0.006740481940725563
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000332,2020-11-28,JPN,1.9788860936479402,0.8228777362603051,0.61309245066525,0.2642467558580444,0.886927677038102,ess_wellbeing_trust_round10,2020-2022,medium,0.01818142669115234
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000333,2020-11-29,USA,1.905111617499378,0.6609455653955993,0.535601920819733,0.6633385654031954,0.6422858976726433,ess_wellbeing_trust_round10,2020-2022,high,0.049742923700374864
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000334,2020-11-30,DEU,1.842193175702242,0.4154729530089691,0.22916365035176464,0.5183502801241222,0.5500615464040871,ess_wellbeing_trust_round10,2020-2022,high,0.03812456195597156
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000335,2020-12-01,USA,0.5808558435260269,0.42048238754168243,0.5147223168391352,0.3397165404424633,0.7385150556827607,ess_wellbeing_trust_round10,2020-2022,medium,0.023907800798171952
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000336,2020-12-02,DEU,1.4047619369000772,0.61165785115179,0.38020617996940087,0.7602233613965607,0.7453635616241256,ess_wellbeing_trust_round10,2020-2022,high,0.04745744821600932
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000337,2020-12-03,FRA,1.1273096488695569,0.5478564426305931,0.562853956351591,0.8588275429021957,0.535388995821169,ess_wellbeing_trust_round10,2020-2022,high,0.003670858986640835
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000338,2020-12-04,JPN,1.803310900362256,0.6474788604655426,0.22810815128198908,0.6906050342735515,0.4673676222101,ess_wellbeing_trust_round10,2020-2022,medium,0.04158476521344069
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000339,2020-12-05,FRA,0.7139117792261804,0.6540695283110953,0.3632789260276568,0.26755381546403045,0.5917902476308934,ess_wellbeing_trust_round10,2020-2022,high,0.014381261848838884
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000340,2020-12-06,JPN,0.5722112366292129,0.39270474363288194,0.6686887096528735,0.7588506784176045,0.8343564870134262,ess_wellbeing_trust_round10,2020-2022,high,0.03455954638645561
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000341,2020-12-07,GBR,1.9496777432791261,0.9551251944051306,0.7805387627179168,0.8179092039283377,0.5165702679930569,ess_wellbeing_trust_round10,2020-2022,high,0.020534899257319095
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000342,2020-12-08,FRA,1.9256096701083014,0.5588151702791764,0.6936178944185352,0.5260504150186341,0.8458415024462744,ess_wellbeing_trust_round10,2020-2022,high,0.0012371383490547118
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000343,2020-12-09,DEU,1.289201175527099,0.5353176974365234,0.4290498707418392,0.550078029691581,0.48944018819195007,ess_wellbeing_trust_round10,2020-2022,high,0.007711460130336495
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000344,2020-12-10,FRA,1.1927232091501456,0.8273433311784324,0.6096409753102783,0.42418205845237056,0.705948353489694,ess_wellbeing_trust_round10,2020-2022,high,0.025591582909772037
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000345,2020-12-11,GBR,1.5302532629070016,0.7737715779580429,0.3237087363912553,0.5344064094268217,0.43099069961878195,ess_wellbeing_trust_round10,2020-2022,high,0.026963480148516617
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000346,2020-12-12,FRA,1.864608426819796,0.7769697722278047,0.65373076325149,0.45024080589396354,0.30614639909277214,ess_wellbeing_trust_round10,2020-2022,high,0.047275386051177204
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000347,2020-12-13,DEU,0.6377360503629343,0.18826851704554462,0.4270861476239109,0.6486642019464711,0.700272719877575,ess_wellbeing_trust_round10,2020-2022,high,0.04047401919179697
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000348,2020-12-14,GBR,1.3293460609070231,0.8334962762723085,0.726164555478492,0.4047410513131078,0.7579269808352824,ess_wellbeing_trust_round10,2020-2022,high,0.0427464349233517
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000349,2020-12-15,FRA,0.6383749398794929,0.7023333355921941,0.6865733735729714,0.6012239756815289,0.9244893772180947,ess_wellbeing_trust_round10,2020-2022,high,0.0008517059610403555
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000350,2020-12-16,FRA,1.4963570521720277,0.5085586155103343,0.6428738004653076,0.6126790720919578,0.7277584197366392,ess_wellbeing_trust_round10,2020-2022,high,0.023811143916152484
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000351,2020-12-17,DEU,1.4231317889774835,0.9438658186716443,0.6123656137264498,0.4423280954822872,0.8137795833125955,ess_wellbeing_trust_round10,2020-2022,high,0.04131244516913628
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000352,2020-12-18,JPN,1.1024491575814528,0.7570655241003106,0.598914922158903,0.3180961449339291,0.9551710370180204,ess_wellbeing_trust_round10,2020-2022,medium,0.007490535594223919
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000353,2020-12-19,DEU,1.4755818877987572,0.6596836112305562,0.3652336972020984,0.4712191339321909,0.5582877163867497,ess_wellbeing_trust_round10,2020-2022,high,0.008484466811518704
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000354,2020-12-20,DEU,1.0183862321643917,0.7865077349198928,0.46219171964300027,0.763637816831694,0.4525834793946902,ess_wellbeing_trust_round10,2020-2022,high,0.013430995631578936
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000355,2020-12-21,JPN,1.877367251840441,0.965392952462824,0.5605903481828368,0.6486866236796744,0.5118089434842708,ess_wellbeing_trust_round10,2020-2022,high,0.017507871661015167
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000356,2020-12-22,USA,1.3172371698922816,0.8385810899490974,0.23535728887883933,0.5222922088251889,0.8069890083238073,ess_wellbeing_trust_round10,2020-2022,medium,0.011702713708059732
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000357,2020-12-23,GBR,0.553333138211473,0.9060498337109832,0.7170576262427577,0.6114777487243388,0.8388666943523306,ess_wellbeing_trust_round10,2020-2022,high,0.04588352055634054
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000358,2020-12-24,GBR,1.6464116994739244,0.7963121037793967,0.4231156389936008,0.553362806785219,0.5989486915333327,ess_wellbeing_trust_round10,2020-2022,high,0.04210603946771916
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000359,2020-12-25,GBR,1.6291788024227227,0.7412447257956748,0.7681068694356514,0.5827270209362416,0.8807525608188422,ess_wellbeing_trust_round10,2020-2022,high,0.036215970917725764
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000360,2020-12-26,JPN,1.3601872049478052,0.9303842060338384,0.5938110304753162,0.5529962257084046,0.7976855554271803,ess_wellbeing_trust_round10,2020-2022,high,0.04521444250625051
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000361,2020-12-27,DEU,0.9217305073121531,0.5620822315619668,0.2622896954781211,0.1758554471992193,0.9579378044816896,ess_wellbeing_trust_round10,2020-2022,high,0.0034475623734689324
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000362,2020-12-28,JPN,0.5165948740268367,0.6511563742240019,0.49582530496704474,0.6513292995411829,0.707937091054052,ess_wellbeing_trust_round10,2020-2022,high,0.002439787005329469
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000363,2020-12-29,DEU,1.2040376968304678,0.299792741772353,0.7053744068810724,0.6108552327545185,0.7458956285898549,ess_wellbeing_trust_round10,2020-2022,high,0.01690613435008196
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000364,2020-12-30,JPN,0.853134469206256,0.9431889758703473,0.7489292171212719,0.5541740328389312,0.9024643630194865,ess_wellbeing_trust_round10,2020-2022,high,0.012494483627155863
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000365,2020-12-31,GBR,1.99901079322739,0.5920820848628632,0.20176360961344636,0.3117577831265034,0.830713389585106,ess_wellbeing_trust_round10,2020-2022,high,0.04357097715868937
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000366,2021-01-01,USA,0.7871817680201774,0.7809927491468563,0.7619555135833231,0.8721608601027078,0.5319148236192961,ess_wellbeing_trust_round10,2020-2022,medium,0.004826127504589395
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000367,2021-01-02,JPN,1.5383770257613372,0.7272334045320081,0.5006189807877544,0.9378701892457113,0.4050150442539696,ess_wellbeing_trust_round10,2020-2022,high,0.029480026994012972
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000368,2021-01-03,USA,1.6423470368071171,0.7819200522361178,0.3322738386632238,0.4772730048873056,0.6987626761171489,ess_wellbeing_trust_round10,2020-2022,high,0.010286723310436958
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000369,2021-01-04,USA,1.6726941002837497,0.9286610824990483,0.7986697108238172,0.572527899971377,0.6034809947728823,ess_wellbeing_trust_round10,2020-2022,high,0.04418078668134039
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000370,2021-01-05,GBR,0.9042249587491591,0.6963862083840413,0.7017165676719725,0.509849065562948,0.6465860299528983,ess_wellbeing_trust_round10,2020-2022,high,0.016886463492166437
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000371,2021-01-06,DEU,0.7137491273909793,0.9208049627933508,0.4920287207112109,0.686953338749665,0.6668639385869406,ess_wellbeing_trust_round10,2020-2022,high,0.03459803527769136
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000372,2021-01-07,JPN,0.9907716752025761,0.46991068811082826,0.3815303694878422,0.23350000598583845,0.5578626233347774,ess_wellbeing_trust_round10,2020-2022,high,0.003936316615643443
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000373,2021-01-08,FRA,1.2570885935127318,0.4627426639294295,0.6910039120370364,0.8575571622748736,0.920399644682403,ess_wellbeing_trust_round10,2020-2022,high,0.04293865435212016
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000374,2021-01-09,FRA,1.553439420980489,0.7480197597224701,0.41534075341668375,0.2910919552883384,0.3046630452944357,ess_wellbeing_trust_round10,2020-2022,high,0.02755804350965428
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000375,2021-01-10,DEU,1.5767594395061924,0.8176042465485274,0.486880954265503,0.4182850255659323,0.6084091800673808,ess_wellbeing_trust_round10,2020-2022,high,0.007965661579425921
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000376,2021-01-11,GBR,0.8554320946006553,0.8433196244483074,0.27588970671793606,0.5796640029546719,0.6909346057115706,ess_wellbeing_trust_round10,2020-2022,high,0.02336555438864838
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000377,2021-01-12,JPN,1.914578720613256,0.6900412141673682,0.5218499170148397,0.566586456913706,0.817458226680519,ess_wellbeing_trust_round10,2020-2022,high,0.012912696420746689
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000378,2021-01-13,FRA,1.0855568743944177,0.5836973431827809,0.3863401176606938,0.30234510479450405,0.5902067657596517,ess_wellbeing_trust_round10,2020-2022,high,0.046704914278274556
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000379,2021-01-14,GBR,1.9407190043448195,0.38076006586992844,0.4905448171841319,0.3151022011359625,0.3533677471734333,ess_wellbeing_trust_round10,2020-2022,high,0.04800738370891042
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000380,2021-01-15,DEU,1.310987888597396,0.7084584492511758,0.30918590835395454,0.2648071746522394,0.6576428567133754,ess_wellbeing_trust_round10,2020-2022,high,0.026539593605560893
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000381,2021-01-16,DEU,1.2073167971123855,0.9266215388083754,0.5594630400955943,0.4923674744189359,0.4782674850381842,ess_wellbeing_trust_round10,2020-2022,high,0.03274969276549576
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000382,2021-01-17,DEU,1.624480126784947,0.560370956725669,0.3440848774089099,0.5009554233031664,0.7420965363933757,ess_wellbeing_trust_round10,2020-2022,high,0.044024879360389756
ess_wellbeing_trust_round10,ess_wellbeing_trust_round10_000383,2021-01-18,FRA,1.4075039924324342,0.9046514453492644,0.5472061778543591,0.6170762329468931,0.6892967946209956,ess_wellbeing_trust_round10,2020-2022,high,0.014792549542837086
